 0.4000000E+00 -0.6309576E-13  0.1627881E+00  0.1503350E+00
 0.4000000E+00 -0.6165949E-13  0.1630386E+00  0.1497867E+00
 0.4000000E+00 -0.6025592E-13  0.1631255E+00  0.1493194E+00
 0.4000000E+00 -0.5888443E-13  0.1630657E+00  0.1489345E+00
 0.4000000E+00 -0.5754402E-13  0.1628789E+00  0.1486337E+00
 0.4000000E+00 -0.5623413E-13  0.1625835E+00  0.1484151E+00
 0.4000000E+00 -0.5495406E-13  0.1622009E+00  0.1482802E+00
 0.4000000E+00 -0.5370312E-13  0.1617503E+00  0.1482265E+00
 0.4000000E+00 -0.5248078E-13  0.1612516E+00  0.1482535E+00
 0.4000000E+00 -0.5128614E-13  0.1607234E+00  0.1483595E+00
 0.4000000E+00 -0.5011870E-13  0.1601828E+00  0.1485419E+00
 0.4000000E+00 -0.4897783E-13  0.1596465E+00  0.1487995E+00
 0.4000000E+00 -0.4786304E-13  0.1591294E+00  0.1491300E+00
 0.4000000E+00 -0.4677352E-13  0.1586441E+00  0.1495304E+00
 0.4000000E+00 -0.4570880E-13  0.1582024E+00  0.1499987E+00
 0.4000000E+00 -0.4466832E-13  0.1578148E+00  0.1505325E+00
 0.4000000E+00 -0.4365162E-13  0.1574894E+00  0.1511288E+00
 0.4000000E+00 -0.4265796E-13  0.1572340E+00  0.1517856E+00
 0.4000000E+00 -0.4168693E-13  0.1570540E+00  0.1525002E+00
 0.4000000E+00 -0.4073800E-13  0.1569538E+00  0.1532698E+00
 0.4000000E+00 -0.3981075E-13  0.1569367E+00  0.1540915E+00
 0.4000000E+00 -0.3890453E-13  0.1570056E+00  0.1549641E+00
 0.4000000E+00 -0.3801893E-13  0.1571610E+00  0.1558841E+00
 0.4000000E+00 -0.3715350E-13  0.1574036E+00  0.1568492E+00
 0.4000000E+00 -0.3630784E-13  0.1577329E+00  0.1578571E+00
 0.4000000E+00 -0.3548135E-13  0.1581484E+00  0.1589062E+00
 0.4000000E+00 -0.3467368E-13  0.1586470E+00  0.1599922E+00
 0.4000000E+00 -0.3388439E-13  0.1592281E+00  0.1611149E+00
 0.4000000E+00 -0.3311315E-13  0.1598881E+00  0.1622709E+00
 0.4000000E+00 -0.3235938E-13  0.1606245E+00  0.1634584E+00
 0.4000000E+00 -0.3162278E-13  0.1614338E+00  0.1646753E+00
 0.4000000E+00 -0.3090294E-13  0.1623130E+00  0.1659197E+00
 0.4000000E+00 -0.3019949E-13  0.1632578E+00  0.1671888E+00
 0.4000000E+00 -0.2951211E-13  0.1642647E+00  0.1684811E+00
 0.4000000E+00 -0.2884032E-13  0.1653300E+00  0.1697945E+00
 0.4000000E+00 -0.2818382E-13  0.1664504E+00  0.1711281E+00
 0.4000000E+00 -0.2754226E-13  0.1676215E+00  0.1724795E+00
 0.4000000E+00 -0.2691537E-13  0.1688392E+00  0.1738460E+00
 0.4000000E+00 -0.2630268E-13  0.1701001E+00  0.1752269E+00
 0.4000000E+00 -0.2570395E-13  0.1714007E+00  0.1766205E+00
 0.4000000E+00 -0.2511884E-13  0.1727371E+00  0.1780248E+00
 0.4000000E+00 -0.2454711E-13  0.1741058E+00  0.1794385E+00
 0.4000000E+00 -0.2398834E-13  0.1755036E+00  0.1808602E+00
 0.4000000E+00 -0.2344228E-13  0.1769273E+00  0.1822882E+00
 0.4000000E+00 -0.2290866E-13  0.1783733E+00  0.1837211E+00
 0.4000000E+00 -0.2238723E-13  0.1798388E+00  0.1851575E+00
 0.4000000E+00 -0.2187762E-13  0.1813214E+00  0.1865967E+00
 0.4000000E+00 -0.2137962E-13  0.1828180E+00  0.1880372E+00
 0.4000000E+00 -0.2089295E-13  0.1843259E+00  0.1894774E+00
 0.4000000E+00 -0.2041740E-13  0.1858421E+00  0.1909155E+00
 0.4000000E+00 -0.1995263E-13  0.1873659E+00  0.1923528E+00
 0.4000000E+00 -0.1949844E-13  0.1888934E+00  0.1937857E+00
 0.4000000E+00 -0.1905460E-13  0.1904240E+00  0.1952152E+00
 0.4000000E+00 -0.1862089E-13  0.1919548E+00  0.1966394E+00
 0.4000000E+00 -0.1819702E-13  0.1934842E+00  0.1980572E+00
 0.4000000E+00 -0.1778279E-13  0.1950111E+00  0.1994689E+00
 0.4000000E+00 -0.1737800E-13  0.1965327E+00  0.2008718E+00
 0.4000000E+00 -0.1698242E-13  0.1980485E+00  0.2022667E+00
 0.4000000E+00 -0.1659588E-13  0.1995567E+00  0.2036521E+00
 0.4000000E+00 -0.1621810E-13  0.2010564E+00  0.2050278E+00
 0.4000000E+00 -0.1584892E-13  0.2025467E+00  0.2063937E+00
 0.4000000E+00 -0.1548815E-13  0.2040258E+00  0.2077480E+00
 0.4000000E+00 -0.1513562E-13  0.2054932E+00  0.2090910E+00
 0.4000000E+00 -0.1479109E-13  0.2069478E+00  0.2104215E+00
 0.4000000E+00 -0.1445439E-13  0.2083892E+00  0.2117402E+00
 0.4000000E+00 -0.1412536E-13  0.2098163E+00  0.2130459E+00
 0.4000000E+00 -0.1380385E-13  0.2112280E+00  0.2143375E+00
 0.4000000E+00 -0.1348963E-13  0.2126246E+00  0.2156161E+00
 0.4000000E+00 -0.1318256E-13  0.2140053E+00  0.2168808E+00
 0.4000000E+00 -0.1288249E-13  0.2153695E+00  0.2181312E+00
 0.4000000E+00 -0.1258927E-13  0.2167163E+00  0.2193664E+00
 0.4000000E+00 -0.1230269E-13  0.2180462E+00  0.2205873E+00
 0.4000000E+00 -0.1202264E-13  0.2193579E+00  0.2217923E+00
 0.4000000E+00 -0.1174897E-13  0.2206520E+00  0.2229826E+00
 0.4000000E+00 -0.1148155E-13  0.2219279E+00  0.2241573E+00
 0.4000000E+00 -0.1122019E-13  0.2231859E+00  0.2253171E+00
 0.4000000E+00 -0.1096478E-13  0.2244250E+00  0.2264607E+00
 0.4000000E+00 -0.1071519E-13  0.2256452E+00  0.2275880E+00
 0.4000000E+00 -0.1047130E-13  0.2268471E+00  0.2287000E+00
 0.4000000E+00 -0.1023294E-13  0.2280304E+00  0.2297964E+00
 0.4000000E+00 -0.1000000E-13  0.2291948E+00  0.2308766E+00
 0.4000000E+00 -0.9772367E-14  0.2303399E+00  0.2319401E+00
 0.4000000E+00 -0.9549916E-14  0.2314673E+00  0.2329891E+00
 0.4000000E+00 -0.9332549E-14  0.2325747E+00  0.2340204E+00
 0.4000000E+00 -0.9120109E-14  0.2336642E+00  0.2350369E+00
 0.4000000E+00 -0.8912505E-14  0.2347349E+00  0.2360371E+00
 0.4000000E+00 -0.8709627E-14  0.2357872E+00  0.2370216E+00
 0.4000000E+00 -0.8511386E-14  0.2368210E+00  0.2379902E+00
 0.4000000E+00 -0.8317639E-14  0.2378365E+00  0.2389430E+00
 0.4000000E+00 -0.8128303E-14  0.2388340E+00  0.2398801E+00
 0.4000000E+00 -0.7943275E-14  0.2398134E+00  0.2408016E+00
 0.4000000E+00 -0.7762478E-14  0.2407748E+00  0.2417074E+00
 0.4000000E+00 -0.7585778E-14  0.2417185E+00  0.2425976E+00
 0.4000000E+00 -0.7413100E-14  0.2426453E+00  0.2434736E+00
 0.4000000E+00 -0.7244353E-14  0.2435542E+00  0.2443334E+00
 0.4000000E+00 -0.7079464E-14  0.2444468E+00  0.2451795E+00
 0.4000000E+00 -0.6918312E-14  0.2453213E+00  0.2460088E+00
 0.4000000E+00 -0.6760829E-14  0.2461805E+00  0.2468256E+00
 0.4000000E+00 -0.6606930E-14  0.2470216E+00  0.2476252E+00
 0.4000000E+00 -0.6456548E-14  0.2478477E+00  0.2484125E+00
 0.4000000E+00 -0.6309576E-14  0.2486571E+00  0.2491843E+00
 0.4000000E+00 -0.6165950E-14  0.2494517E+00  0.2499436E+00
 0.4000000E+00 -0.6025592E-14  0.2502299E+00  0.2506877E+00
 0.4000000E+00 -0.5888443E-14  0.2509925E+00  0.2514179E+00
 0.4000000E+00 -0.5754403E-14  0.2517406E+00  0.2521352E+00
 0.4000000E+00 -0.5623413E-14  0.2524731E+00  0.2528381E+00
 0.4000000E+00 -0.5495406E-14  0.2531914E+00  0.2535284E+00
 0.4000000E+00 -0.5370312E-14  0.2538952E+00  0.2542057E+00
 0.4000000E+00 -0.5248078E-14  0.2545848E+00  0.2548702E+00
 0.4000000E+00 -0.5128614E-14  0.2552604E+00  0.2555216E+00
 0.4000000E+00 -0.5011870E-14  0.2559225E+00  0.2561610E+00
 0.4000000E+00 -0.4897783E-14  0.2565706E+00  0.2567874E+00
 0.4000000E+00 -0.4786304E-14  0.2572053E+00  0.2574015E+00
 0.4000000E+00 -0.4677352E-14  0.2578277E+00  0.2580047E+00
 0.4000000E+00 -0.4570880E-14  0.2584364E+00  0.2585948E+00
 0.4000000E+00 -0.4466832E-14  0.2590331E+00  0.2591742E+00
 0.4000000E+00 -0.4365162E-14  0.2596174E+00  0.2597421E+00
 0.4000000E+00 -0.4265796E-14  0.2601892E+00  0.2602982E+00
 0.4000000E+00 -0.4168693E-14  0.2607494E+00  0.2608437E+00
 0.4000000E+00 -0.4073799E-14  0.2612975E+00  0.2613776E+00
 0.4000000E+00 -0.3981075E-14  0.2618343E+00  0.2619014E+00
 0.4000000E+00 -0.3890453E-14  0.2623597E+00  0.2624144E+00
 0.4000000E+00 -0.3801893E-14  0.2628744E+00  0.2629175E+00
 0.4000000E+00 -0.3715350E-14  0.2633779E+00  0.2634101E+00
 0.4000000E+00 -0.3630784E-14  0.2638703E+00  0.2638920E+00
 0.4000000E+00 -0.3548135E-14  0.2643530E+00  0.2643651E+00
 0.4000000E+00 -0.3467368E-14  0.2648255E+00  0.2648289E+00
 0.4000000E+00 -0.3388439E-14  0.2652876E+00  0.2652824E+00
 0.4000000E+00 -0.3311315E-14  0.2657393E+00  0.2657259E+00
 0.4000000E+00 -0.3235938E-14  0.2661817E+00  0.2661608E+00
 0.4000000E+00 -0.3162278E-14  0.2666147E+00  0.2665870E+00
 0.4000000E+00 -0.3090294E-14  0.2670386E+00  0.2670044E+00
 0.4000000E+00 -0.3019949E-14  0.2674528E+00  0.2674124E+00
 0.4000000E+00 -0.2951211E-14  0.2678589E+00  0.2678132E+00
 0.4000000E+00 -0.2884032E-14  0.2682559E+00  0.2682049E+00
 0.4000000E+00 -0.2818382E-14  0.2686436E+00  0.2685875E+00
 0.4000000E+00 -0.2754226E-14  0.2690234E+00  0.2689627E+00
 0.4000000E+00 -0.2691537E-14  0.2693954E+00  0.2693309E+00
 0.4000000E+00 -0.2630269E-14  0.2697592E+00  0.2696912E+00
 0.4000000E+00 -0.2570395E-14  0.2701146E+00  0.2700428E+00
 0.4000000E+00 -0.2511884E-14  0.2704628E+00  0.2703878E+00
 0.4000000E+00 -0.2454711E-14  0.2708026E+00  0.2707245E+00
 0.4000000E+00 -0.2398834E-14  0.2711358E+00  0.2710552E+00
 0.4000000E+00 -0.2344228E-14  0.2714618E+00  0.2713789E+00
 0.4000000E+00 -0.2290866E-14  0.2717801E+00  0.2716948E+00
 0.4000000E+00 -0.2238723E-14  0.2720919E+00  0.2720048E+00
 0.4000000E+00 -0.2187762E-14  0.2723968E+00  0.2723080E+00
 0.4000000E+00 -0.2137962E-14  0.2726943E+00  0.2726038E+00
 0.4000000E+00 -0.2089295E-14  0.2729860E+00  0.2728942E+00
 0.4000000E+00 -0.2041740E-14  0.2732714E+00  0.2731787E+00
 0.4000000E+00 -0.1995263E-14  0.2735504E+00  0.2734567E+00
 0.4000000E+00 -0.1949844E-14  0.2738228E+00  0.2737282E+00
 0.4000000E+00 -0.1905459E-14  0.2740890E+00  0.2739936E+00
 0.4000000E+00 -0.1862089E-14  0.2743502E+00  0.2742544E+00
 0.4000000E+00 -0.1819702E-14  0.2746048E+00  0.2745083E+00
 0.4000000E+00 -0.1778279E-14  0.2748547E+00  0.2747580E+00
 0.4000000E+00 -0.1737800E-14  0.2750986E+00  0.2750018E+00
 0.4000000E+00 -0.1698242E-14  0.2753364E+00  0.2752393E+00
 0.4000000E+00 -0.1659588E-14  0.2755696E+00  0.2754726E+00
 0.4000000E+00 -0.1621810E-14  0.2757977E+00  0.2757006E+00
 0.4000000E+00 -0.1584892E-14  0.2760208E+00  0.2759239E+00
 0.4000000E+00 -0.1548815E-14  0.2762388E+00  0.2761421E+00
 0.4000000E+00 -0.1513562E-14  0.2764525E+00  0.2763563E+00
 0.4000000E+00 -0.1479109E-14  0.2766605E+00  0.2765646E+00
 0.4000000E+00 -0.1445439E-14  0.2768647E+00  0.2767695E+00
 0.4000000E+00 -0.1412536E-14  0.2770634E+00  0.2769684E+00
 0.4000000E+00 -0.1380385E-14  0.2772584E+00  0.2771641E+00
 0.4000000E+00 -0.1348963E-14  0.2774487E+00  0.2773549E+00
 0.4000000E+00 -0.1318256E-14  0.2776354E+00  0.2775424E+00
 0.4000000E+00 -0.1288248E-14  0.2778172E+00  0.2777250E+00
 0.4000000E+00 -0.1258927E-14  0.2779955E+00  0.2779040E+00
 0.4000000E+00 -0.1230269E-14  0.2781697E+00  0.2780792E+00
 0.4000000E+00 -0.1202264E-14  0.2783397E+00  0.2782499E+00
 0.4000000E+00 -0.1174897E-14  0.2785060E+00  0.2784172E+00
 0.4000000E+00 -0.1148155E-14  0.2786685E+00  0.2785805E+00
 0.4000000E+00 -0.1122019E-14  0.2788277E+00  0.2787410E+00
 0.4000000E+00 -0.1096478E-14  0.2789829E+00  0.2788971E+00
 0.4000000E+00 -0.1071519E-14  0.2791351E+00  0.2790503E+00
 0.4000000E+00 -0.1047130E-14  0.2792840E+00  0.2792001E+00
 0.4000000E+00 -0.1023294E-14  0.2794287E+00  0.2793453E+00
 0.4000000E+00 -0.1000000E-14  0.2795714E+00  0.2794893E+00

 0.5000000E+00 -0.1000000E-10  0.3327607E+00  0.3329595E+00
 0.5000000E+00 -0.9120109E-11  0.3326631E+00  0.3328757E+00
 0.5000000E+00 -0.8317639E-11  0.3325391E+00  0.3327837E+00
 0.5000000E+00 -0.7585777E-11  0.3324057E+00  0.3326632E+00
 0.5000000E+00 -0.6918312E-11  0.3321858E+00  0.3325481E+00
 0.5000000E+00 -0.6309576E-11  0.3319284E+00  0.3324204E+00
 0.5000000E+00 -0.5754403E-11  0.3316714E+00  0.3322624E+00
 0.5000000E+00 -0.5248078E-11  0.3313581E+00  0.3320651E+00
 0.5000000E+00 -0.4786304E-11  0.3308786E+00  0.3318122E+00
 0.5000000E+00 -0.4365162E-11  0.3304718E+00  0.3315358E+00
 0.5000000E+00 -0.3981075E-11  0.3298561E+00  0.3311516E+00
 0.5000000E+00 -0.3630784E-11  0.3293941E+00  0.3307060E+00
 0.5000000E+00 -0.3311315E-11  0.3287569E+00  0.3301856E+00
 0.5000000E+00 -0.3162278E-11  0.3283873E+00  0.3298933E+00
 0.5000000E+00 -0.3019948E-11  0.3280159E+00  0.3295649E+00
 0.5000000E+00 -0.2884032E-11  0.3276125E+00  0.3292044E+00
 0.5000000E+00 -0.2754226E-11  0.3272008E+00  0.3288314E+00
 0.5000000E+00 -0.2630268E-11  0.3267796E+00  0.3284736E+00
 0.5000000E+00 -0.2511884E-11  0.3261322E+00  0.3280724E+00
 0.5000000E+00 -0.2398834E-11  0.3256338E+00  0.3276359E+00
 0.5000000E+00 -0.2290866E-11  0.3250601E+00  0.3271521E+00
 0.5000000E+00 -0.2187762E-11  0.3245575E+00  0.3266436E+00
 0.5000000E+00 -0.2089295E-11  0.3241760E+00  0.3261003E+00
 0.5000000E+00 -0.1995263E-11  0.3235715E+00  0.3255032E+00
 0.5000000E+00 -0.1905460E-11  0.3232020E+00  0.3249394E+00
 0.5000000E+00 -0.1819702E-11  0.3224436E+00  0.3243093E+00
 0.5000000E+00 -0.1737800E-11  0.3218760E+00  0.3235683E+00
 0.5000000E+00 -0.1659588E-11  0.3210676E+00  0.3228819E+00
 0.5000000E+00 -0.1584892E-11  0.3199744E+00  0.3222074E+00
 0.5000000E+00 -0.1513562E-11  0.3194847E+00  0.3213116E+00
 0.5000000E+00 -0.1445439E-11  0.3182323E+00  0.3207130E+00
 0.5000000E+00 -0.1380385E-11  0.3174222E+00  0.3196691E+00
 0.5000000E+00 -0.1318256E-11  0.3171221E+00  0.3190697E+00
 0.5000000E+00 -0.1258927E-11  0.3159527E+00  0.3179517E+00
 0.5000000E+00 -0.1202264E-11  0.3147363E+00  0.3172024E+00
 0.5000000E+00 -0.1148155E-11  0.3144190E+00  0.3158760E+00
 0.5000000E+00 -0.1096478E-11  0.3134019E+00  0.3150220E+00
 0.5000000E+00 -0.1047130E-11  0.3118063E+00  0.3136937E+00
 0.5000000E+00 -0.1000000E-11  0.3107159E+00  0.3124875E+00
 0.5000000E+00 -0.9772367E-12  0.3103939E+00  0.3120575E+00
 0.5000000E+00 -0.9549916E-12  0.3104124E+00  0.3115475E+00
 0.5000000E+00 -0.9332549E-12  0.3093017E+00  0.3107819E+00
 0.5000000E+00 -0.9120109E-12  0.3087762E+00  0.3097801E+00
 0.5000000E+00 -0.8912506E-12  0.3079481E+00  0.3090662E+00
 0.5000000E+00 -0.8709628E-12  0.3060536E+00  0.3086316E+00
 0.5000000E+00 -0.8511387E-12  0.3057868E+00  0.3082629E+00
 0.5000000E+00 -0.8317639E-12  0.3050568E+00  0.3077044E+00
 0.5000000E+00 -0.8128302E-12  0.3044339E+00  0.3069157E+00
 0.5000000E+00 -0.7943275E-12  0.3047763E+00  0.3059303E+00
 0.5000000E+00 -0.7762477E-12  0.3037569E+00  0.3048857E+00
 0.5000000E+00 -0.7585778E-12  0.3030499E+00  0.3040985E+00
 0.5000000E+00 -0.7413101E-12  0.3033183E+00  0.3037643E+00
 0.5000000E+00 -0.7244354E-12  0.3014259E+00  0.3033930E+00
 0.5000000E+00 -0.7079464E-12  0.2993924E+00  0.3026673E+00
 0.5000000E+00 -0.6918312E-12  0.2994385E+00  0.3016251E+00
 0.5000000E+00 -0.6760828E-12  0.2986234E+00  0.3004945E+00
 0.5000000E+00 -0.6606930E-12  0.2964996E+00  0.2994154E+00
 0.5000000E+00 -0.6456549E-12  0.2958645E+00  0.2983544E+00
 0.5000000E+00 -0.6309576E-12  0.2964619E+00  0.2975453E+00
 0.5000000E+00 -0.6165949E-12  0.2960645E+00  0.2971069E+00
 0.5000000E+00 -0.6025592E-12  0.2951465E+00  0.2967317E+00
 0.5000000E+00 -0.5888443E-12  0.2952666E+00  0.2960675E+00
 0.5000000E+00 -0.5754402E-12  0.2953958E+00  0.2949771E+00
 0.5000000E+00 -0.5623414E-12  0.2941760E+00  0.2935994E+00
 0.5000000E+00 -0.5495406E-12  0.2924733E+00  0.2921255E+00
 0.5000000E+00 -0.5370312E-12  0.2916451E+00  0.2907014E+00
 0.5000000E+00 -0.5248078E-12  0.2909901E+00  0.2894571E+00
 0.5000000E+00 -0.5128615E-12  0.2893476E+00  0.2884067E+00
 0.5000000E+00 -0.5011870E-12  0.2870426E+00  0.2875376E+00
 0.5000000E+00 -0.4897784E-12  0.2855103E+00  0.2869592E+00
 0.5000000E+00 -0.4786304E-12  0.2848419E+00  0.2866193E+00
 0.5000000E+00 -0.4677352E-12  0.2844717E+00  0.2861916E+00
 0.5000000E+00 -0.4570880E-12  0.2840448E+00  0.2853105E+00
 0.5000000E+00 -0.4466832E-12  0.2835887E+00  0.2838393E+00
 0.5000000E+00 -0.4365162E-12  0.2834069E+00  0.2819898E+00
 0.5000000E+00 -0.4265796E-12  0.2832582E+00  0.2800713E+00
 0.5000000E+00 -0.4168693E-12  0.2824515E+00  0.2783045E+00
 0.5000000E+00 -0.4073800E-12  0.2811756E+00  0.2768538E+00
 0.5000000E+00 -0.3981075E-12  0.2805273E+00  0.2757433E+00
 0.5000000E+00 -0.3890453E-12  0.2805764E+00  0.2748689E+00
 0.5000000E+00 -0.3801893E-12  0.2809429E+00  0.2740355E+00
 0.5000000E+00 -0.3715350E-12  0.2804785E+00  0.2732319E+00
 0.5000000E+00 -0.3630784E-12  0.2786315E+00  0.2725726E+00
 0.5000000E+00 -0.3548135E-12  0.2757033E+00  0.2720610E+00
 0.5000000E+00 -0.3467368E-12  0.2725765E+00  0.2714882E+00
 0.5000000E+00 -0.3388439E-12  0.2702904E+00  0.2707030E+00
 0.5000000E+00 -0.3311315E-12  0.2691302E+00  0.2695570E+00
 0.5000000E+00 -0.3235938E-12  0.2687995E+00  0.2679884E+00
 0.5000000E+00 -0.3162278E-12  0.2679458E+00  0.2659637E+00
 0.5000000E+00 -0.3090294E-12  0.2660890E+00  0.2635564E+00
 0.5000000E+00 -0.3019949E-12  0.2633594E+00  0.2609435E+00
 0.5000000E+00 -0.2951211E-12  0.2602966E+00  0.2584341E+00
 0.5000000E+00 -0.2884032E-12  0.2578135E+00  0.2562574E+00
 0.5000000E+00 -0.2818382E-12  0.2564292E+00  0.2545194E+00
 0.5000000E+00 -0.2754226E-12  0.2560170E+00  0.2532451E+00
 0.5000000E+00 -0.2691537E-12  0.2560659E+00  0.2523620E+00
 0.5000000E+00 -0.2630269E-12  0.2558642E+00  0.2517585E+00
 0.5000000E+00 -0.2570395E-12  0.2547721E+00  0.2512549E+00
 0.5000000E+00 -0.2511884E-12  0.2530267E+00  0.2507213E+00
 0.5000000E+00 -0.2454711E-12  0.2503916E+00  0.2500637E+00
 0.5000000E+00 -0.2398834E-12  0.2477614E+00  0.2492626E+00
 0.5000000E+00 -0.2344228E-12  0.2461467E+00  0.2483043E+00
 0.5000000E+00 -0.2290866E-12  0.2455702E+00  0.2472324E+00
 0.5000000E+00 -0.2238723E-12  0.2459370E+00  0.2460838E+00
 0.5000000E+00 -0.2187762E-12  0.2471801E+00  0.2448658E+00
 0.5000000E+00 -0.2137962E-12  0.2486437E+00  0.2435870E+00
 0.5000000E+00 -0.2089295E-12  0.2496413E+00  0.2422143E+00
 0.5000000E+00 -0.2041740E-12  0.2493366E+00  0.2406999E+00
 0.5000000E+00 -0.1995263E-12  0.2477586E+00  0.2389855E+00
 0.5000000E+00 -0.1949844E-12  0.2446330E+00  0.2370182E+00
 0.5000000E+00 -0.1905460E-12  0.2401982E+00  0.2347573E+00
 0.5000000E+00 -0.1862089E-12  0.2350166E+00  0.2321911E+00
 0.5000000E+00 -0.1819702E-12  0.2296458E+00  0.2293342E+00
 0.5000000E+00 -0.1778279E-12  0.2249055E+00  0.2262331E+00
 0.5000000E+00 -0.1737800E-12  0.2210302E+00  0.2229585E+00
 0.5000000E+00 -0.1698242E-12  0.2182191E+00  0.2196008E+00
 0.5000000E+00 -0.1659588E-12  0.2167511E+00  0.2162604E+00
 0.5000000E+00 -0.1621810E-12  0.2165263E+00  0.2130370E+00
 0.5000000E+00 -0.1584893E-12  0.2171583E+00  0.2100257E+00
 0.5000000E+00 -0.1548815E-12  0.2183376E+00  0.2073043E+00
 0.5000000E+00 -0.1513562E-12  0.2196350E+00  0.2049312E+00
 0.5000000E+00 -0.1479109E-12  0.2206450E+00  0.2029430E+00
 0.5000000E+00 -0.1445439E-12  0.2210252E+00  0.2013534E+00
 0.5000000E+00 -0.1412536E-12  0.2205277E+00  0.2001527E+00
 0.5000000E+00 -0.1380385E-12  0.2190187E+00  0.1993152E+00
 0.5000000E+00 -0.1348963E-12  0.2164737E+00  0.1987968E+00
 0.5000000E+00 -0.1318256E-12  0.2129704E+00  0.1985440E+00
 0.5000000E+00 -0.1288248E-12  0.2086676E+00  0.1984965E+00
 0.5000000E+00 -0.1258927E-12  0.2037808E+00  0.1985905E+00
 0.5000000E+00 -0.1230269E-12  0.1985563E+00  0.1987642E+00
 0.5000000E+00 -0.1202264E-12  0.1932491E+00  0.1989598E+00
 0.5000000E+00 -0.1174897E-12  0.1880998E+00  0.1991241E+00
 0.5000000E+00 -0.1148155E-12  0.1833227E+00  0.1992148E+00
 0.5000000E+00 -0.1122019E-12  0.1790890E+00  0.1991958E+00
 0.5000000E+00 -0.1096478E-12  0.1755272E+00  0.1990420E+00
 0.5000000E+00 -0.1071519E-12  0.1727164E+00  0.1987352E+00
 0.5000000E+00 -0.1047130E-12  0.1706908E+00  0.1982667E+00
 0.5000000E+00 -0.1023294E-12  0.1694434E+00  0.1976359E+00
 0.5000000E+00 -0.1000000E-12  0.1689329E+00  0.1968479E+00
 0.5000000E+00 -0.9772367E-13  0.1690895E+00  0.1959129E+00
 0.5000000E+00 -0.9549916E-13  0.1698237E+00  0.1948449E+00
 0.5000000E+00 -0.9332549E-13  0.1710340E+00  0.1936629E+00
 0.5000000E+00 -0.9120109E-13  0.1726121E+00  0.1923851E+00
 0.5000000E+00 -0.8912506E-13  0.1744497E+00  0.1910323E+00
 0.5000000E+00 -0.8709628E-13  0.1764433E+00  0.1896255E+00
 0.5000000E+00 -0.8511386E-13  0.1784972E+00  0.1881852E+00
 0.5000000E+00 -0.8317639E-13  0.1805280E+00  0.1867319E+00
 0.5000000E+00 -0.8128302E-13  0.1824627E+00  0.1852834E+00
 0.5000000E+00 -0.7943275E-13  0.1842427E+00  0.1838566E+00
 0.5000000E+00 -0.7762478E-13  0.1858231E+00  0.1824682E+00
 0.5000000E+00 -0.7585778E-13  0.1871708E+00  0.1811298E+00
 0.5000000E+00 -0.7413100E-13  0.1882655E+00  0.1798541E+00
 0.5000000E+00 -0.7244354E-13  0.1890979E+00  0.1786514E+00
 0.5000000E+00 -0.7079464E-13  0.1896675E+00  0.1775298E+00
 0.5000000E+00 -0.6918312E-13  0.1899827E+00  0.1764964E+00
 0.5000000E+00 -0.6760829E-13  0.1900576E+00  0.1755562E+00
 0.5000000E+00 -0.6606930E-13  0.1899118E+00  0.1747130E+00
 0.5000000E+00 -0.6456549E-13  0.1895692E+00  0.1739706E+00
 0.5000000E+00 -0.6309576E-13  0.1890555E+00  0.1733302E+00
 0.5000000E+00 -0.6165949E-13  0.1883980E+00  0.1727923E+00
 0.5000000E+00 -0.6025592E-13  0.1876257E+00  0.1723583E+00
 0.5000000E+00 -0.5888443E-13  0.1867666E+00  0.1720273E+00
 0.5000000E+00 -0.5754402E-13  0.1858470E+00  0.1717975E+00
 0.5000000E+00 -0.5623413E-13  0.1848940E+00  0.1716685E+00
 0.5000000E+00 -0.5495406E-13  0.1839319E+00  0.1716385E+00
 0.5000000E+00 -0.5370312E-13  0.1829826E+00  0.1717050E+00
 0.5000000E+00 -0.5248078E-13  0.1820667E+00  0.1718657E+00
 0.5000000E+00 -0.5128614E-13  0.1812016E+00  0.1721177E+00
 0.5000000E+00 -0.5011870E-13  0.1804038E+00  0.1724591E+00
 0.5000000E+00 -0.4897783E-13  0.1796862E+00  0.1728863E+00
 0.5000000E+00 -0.4786304E-13  0.1790603E+00  0.1733963E+00
 0.5000000E+00 -0.4677352E-13  0.1785358E+00  0.1739874E+00
 0.5000000E+00 -0.4570880E-13  0.1781193E+00  0.1746553E+00
 0.5000000E+00 -0.4466832E-13  0.1778176E+00  0.1753986E+00
 0.5000000E+00 -0.4365162E-13  0.1776328E+00  0.1762123E+00
 0.5000000E+00 -0.4265796E-13  0.1775690E+00  0.1770955E+00
 0.5000000E+00 -0.4168693E-13  0.1776254E+00  0.1780427E+00
 0.5000000E+00 -0.4073800E-13  0.1778039E+00  0.1790539E+00
 0.5000000E+00 -0.3981075E-13  0.1781015E+00  0.1801237E+00
 0.5000000E+00 -0.3890453E-13  0.1785167E+00  0.1812501E+00
 0.5000000E+00 -0.3801893E-13  0.1790472E+00  0.1824309E+00
 0.5000000E+00 -0.3715350E-13  0.1796886E+00  0.1836619E+00
 0.5000000E+00 -0.3630784E-13  0.1804374E+00  0.1849413E+00
 0.5000000E+00 -0.3548135E-13  0.1812893E+00  0.1862664E+00
 0.5000000E+00 -0.3467368E-13  0.1822393E+00  0.1876341E+00
 0.5000000E+00 -0.3388439E-13  0.1832823E+00  0.1890416E+00
 0.5000000E+00 -0.3311315E-13  0.1844124E+00  0.1904856E+00
